,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue Name,Venue Latitude,Venue Longitude,Venue Category
7329,Queens_Ridgewood,40.70832316,-73.90143518,Taquerias Kermes,40.70789873691417,-73.89776182399763,Mexican Restaurant
7330,Queens_Ridgewood,40.70832316,-73.90143518,Little Egypt,40.70815613401337,-73.89804776332822,Egyptian Restaurant
7331,Queens_Ridgewood,40.70832316,-73.90143518,Catania Bakery,40.71012699361419,-73.8992077355002,Bakery
7332,Queens_Ridgewood,40.70832316,-73.90143518,Tendo Sushi,40.708226241227656,-73.89794374920605,Sushi Restaurant
7333,Queens_Ridgewood,40.70832316,-73.90143518,Energy Fuel,40.709503399758056,-73.89881307779598,Restaurant
7334,Queens_Ridgewood,40.70832316,-73.90143518,Rosa's Pizza,40.712168,-73.900103,Pizza Place
7335,Queens_Ridgewood,40.70832316,-73.90143518,Valentino Food Market,40.706852,-73.897537,Grocery Store
7336,Queens_Ridgewood,40.70832316,-73.90143518,Grimaldi Bakery,40.708992551382075,-73.90638495281291,Bakery
7337,Queens_Ridgewood,40.70832316,-73.90143518,Królewskie Jadło,40.70833633053024,-73.89792556009421,Polish Restaurant
7338,Queens_Ridgewood,40.70832316,-73.90143518,Gottscheer Hall,40.706689614792886,-73.90561429681502,German Restaurant
7339,Queens_Ridgewood,40.70832316,-73.90143518,Gyro World,40.70714,-73.897194,Greek Restaurant
7340,Queens_Ridgewood,40.70832316,-73.90143518,Windjammer,40.709294556811074,-73.90702053176494,Bar
7341,Queens_Ridgewood,40.70832316,-73.90143518,C. Lo Cafe,40.70634,-73.905525,Café
7342,Queens_Ridgewood,40.70832316,-73.90143518,Paradise Aquarium,40.70862178355144,-73.8981733143278,Pet Store
7343,Queens_Ridgewood,40.70832316,-73.90143518,Cute Cat Cafe,40.7067435381023,-73.89704939091492,Café
7344,Queens_Ridgewood,40.70832316,-73.90143518,Coco Lin Vegetarian House,40.70985332374339,-73.89901825484232,Vegetarian / Vegan Restaurant
7345,Queens_Ridgewood,40.70832316,-73.90143518,Delight Diner,40.70622820207209,-73.89683181158352,Diner
7346,Queens_Ridgewood,40.70832316,-73.90143518,Rosemary's Playground,40.70438330642548,-73.90416402464187,Playground
7347,Queens_Ridgewood,40.70832316,-73.90143518,Garlic to the Chicken,40.705042,-73.90219,Korean Restaurant
7348,Queens_Ridgewood,40.70832316,-73.90143518,Corato Pizza,40.70594008860232,-73.89667694340271,Pizza Place
7349,Queens_Ridgewood,40.70832316,-73.90143518,T-Mobile,40.70622,-73.896565,Mobile Phone Shop
7350,Queens_Ridgewood,40.70832316,-73.90143518,GNC,40.70689010620117,-73.89679718017578,Supplement Shop
7351,Queens_Ridgewood,40.70832316,-73.90143518,Price Choice Food Market,40.710124285274425,-73.89921847931261,Grocery Store
7352,Queens_Ridgewood,40.70832316,-73.90143518,Force Fitness Club,40.71184139603129,-73.89974413558309,Gym
7353,Queens_Ridgewood,40.70832316,-73.90143518,Verizon,40.706748962402344,-73.89739227294922,Mobile Phone Shop
7354,Queens_Ridgewood,40.70832316,-73.90143518,Chase Bank,40.705842382912614,-73.89684327435414,Bank
7355,Queens_Ridgewood,40.70832316,-73.90143518,Rite Aid,40.7089052,-73.9058477,Pharmacy
7356,Queens_Ridgewood,40.70832316,-73.90143518,Subway Restaurant,40.70602637473902,-73.89678430602264,Sandwich Place
7357,Queens_Ridgewood,40.70832316,-73.90143518,Jin Ramen Sushi,40.707713,-73.89748,Noodle House
7358,Queens_Ridgewood,40.70832316,-73.90143518,Gyro World,40.7072799,-73.8970487,Greek Restaurant
7359,Queens_Ridgewood,40.70832316,-73.90143518,Bosna Express,40.7047175707264,-73.90237811480169,Eastern European Restaurant
7360,Queens_Ridgewood,40.70832316,-73.90143518,TD Bank,40.712311144677955,-73.90073977791417,Bank
7361,Queens_Ridgewood,40.70832316,-73.90143518,Superior Market Deli On Fresh Pond Road,40.70838928222656,-73.89839172363281,Deli / Bodega
7362,Queens_Ridgewood,40.70832316,-73.90143518,Twist It Top It,40.70897060434509,-73.89850616455078,Ice Cream Shop
7363,Queens_Ridgewood,40.70832316,-73.90143518,King Wah,40.709870713491085,-73.89905870863689,Asian Restaurant
7364,Queens_Ridgewood,40.70832316,-73.90143518,Pita Mediterranean Gyro & Grill,40.70793151855469,-73.89732360839844,Turkish Restaurant
7365,Queens_Ridgewood,40.70832316,-73.90143518,Zian Deli,40.705882119635696,-73.90451362793364,Deli / Bodega
7366,Queens_Ridgewood,40.70832316,-73.90143518,The Spanish Mix,40.704821,-73.902029,Restaurant
7367,Queens_Ridgewood,40.70832316,-73.90143518,The Spot Café,40.707294,-73.89682,Café
7368,Queens_Ridgewood,40.70832316,-73.90143518,ABC SUPER STORES,40.706647838276815,-73.89691603147304,Clothing Store
7369,Queens_Ridgewood,40.70832316,-73.90143518,Spirit Taekwondo,40.71214279364706,-73.90014197917037,Martial Arts Dojo
7370,Queens_Ridgewood,40.70832316,-73.90143518,Kraupner Pharmacy,40.70569348358198,-73.89671569270746,Pharmacy
7371,Queens_Glendale,40.70276243,-73.87074167,Cook's Arts & Crafts Shoppe,40.70316969249906,-73.86783671477868,Arts & Crafts Store
7372,Queens_Glendale,40.70276243,-73.87074167,Finback Brewery,40.70656669482739,-73.87317894974458,Brewery
7373,Queens_Glendale,40.70276243,-73.87074167,Home Service Beer,40.703479178836645,-73.87139189958565,Food & Drink Shop
7374,Queens_Glendale,40.70276243,-73.87074167,Bambino Pizza 2,40.703112,-73.868178,Pizza Place
7375,Queens_Glendale,40.70276243,-73.87074167,Home Deli & Catering,40.703478962184576,-73.87138963651049,Pizza Place
7376,Queens_Glendale,40.70276243,-73.87074167,RGMVM Little League Field,40.70563888549805,-73.86797332763672,Baseball Field
7377,Queens_Glendale,40.70276243,-73.87074167,Roma Deli,40.70341110229492,-73.86531066894531,Deli / Bodega
7378,Queens_Rego Park,40.72897409,-73.85782687,Avellino Ristorante & Pizzeria,40.72976798666398,-73.86045074006529,Italian Restaurant
7379,Queens_Rego Park,40.72897409,-73.85782687,Chidori Japanese Cuisine,40.72983751109504,-73.86024658786918,Sushi Restaurant
7380,Queens_Rego Park,40.72897409,-73.85782687,the dinerbar,40.72918462944002,-73.85934906847199,American Restaurant
7381,Queens_Rego Park,40.72897409,-73.85782687,Tower Diner,40.72761060121135,-73.8548801452468,Diner
7382,Queens_Rego Park,40.72897409,-73.85782687,Tiger Schulmann's Mixed Martial Arts,40.729543485568534,-73.86001888162345,Martial Arts Dojo
7383,Queens_Rego Park,40.72897409,-73.85782687,Marani,40.73129513680654,-73.85999871551813,Kosher Restaurant
7384,Queens_Rego Park,40.72897409,-73.85782687,Bamboo Ya,40.72981230326564,-73.86081224868165,Japanese Restaurant
7385,Queens_Rego Park,40.72897409,-73.85782687,Rego Park Pastry,40.73145604737717,-73.85988564755635,Bakery
7386,Queens_Rego Park,40.72897409,-73.85782687,Rego Park Wines & Liquors,40.731312181336506,-73.86006056881963,Liquor Store
7387,Queens_Rego Park,40.72897409,-73.85782687,Tandoori Food & Bakery,40.732417272485726,-73.85687957310599,Bakery
7388,Queens_Rego Park,40.72897409,-73.85782687,Blacksea Fish & Grill,40.730417901575635,-73.86342417544638,Mediterranean Restaurant
7389,Queens_Rego Park,40.72897409,-73.85782687,Knish Nosh Knishes & Franks,40.727108,-73.854817,Snack Place
7390,Queens_Rego Park,40.72897409,-73.85782687,Paris Baguette,40.73013621565319,-73.86157994325103,Bakery
7391,Queens_Rego Park,40.72897409,-73.85782687,Roast N Co,40.726657950724366,-73.85358868303673,Restaurant
7392,Queens_Rego Park,40.72897409,-73.85782687,Net Cost Market,40.729160397842854,-73.85987196816605,Market
7393,Queens_Rego Park,40.72897409,-73.85782687,Fresh Value Market Place,40.7296745100919,-73.86270284992953,Health Food Store
7394,Queens_Rego Park,40.72897409,-73.85782687,J&D Pizzeria & Restaurant,40.73248653909926,-73.85741921688103,Pizza Place
7395,Queens_Rego Park,40.72897409,-73.85782687,Family Fruit Farm,40.728757096338434,-73.86336726333742,Grocery Store
7396,Queens_Rego Park,40.72897409,-73.85782687,Bagelette,40.731553340325135,-73.85947100239643,Bagel Shop
7397,Queens_Rego Park,40.72897409,-73.85782687,Subway,40.72997254620758,-73.8629303994278,Sandwich Place
7398,Queens_Rego Park,40.72897409,-73.85782687,Grand Sichuan,40.72702335142174,-73.85478566841853,Chinese Restaurant
7399,Queens_Rego Park,40.72897409,-73.85782687,Rego Park Sake Sushi,40.73043826020163,-73.86341361853336,Sushi Restaurant
7400,Queens_Rego Park,40.72897409,-73.85782687,Rouge Nails & Spa,40.73006146008311,-73.86157248903636,Nail Salon
7401,Queens_Rego Park,40.72897409,-73.85782687,Rego Bagels,40.72960265150517,-73.86263640477898,Bagel Shop
7402,Queens_Rego Park,40.72897409,-73.85782687,CVS pharmacy,40.72679064351588,-73.85377220539202,Pharmacy
7403,Queens_Rego Park,40.72897409,-73.85782687,Starbucks,40.729803939216424,-73.8626648555788,Coffee Shop
7404,Queens_Rego Park,40.72897409,-73.85782687,Dunkin',40.730009123329516,-73.86297131883356,Donut Shop
7405,Queens_Rego Park,40.72897409,-73.85782687,Tu Arepa Pizza Cafe,40.727482026394895,-73.85302794070248,Spanish Restaurant
7406,Queens_Rego Park,40.72897409,-73.85782687,Andre's Hungarian Bakery,40.72650660404446,-73.85308336045614,Bakery
7407,Queens_Rego Park,40.72897409,-73.85782687,Primadonna,40.72654718702401,-73.85342725705016,Pizza Place
7408,Queens_Rego Park,40.72897409,-73.85782687,SUBWAY,40.72703027704455,-73.85307388455895,Sandwich Place
7409,Queens_Rego Park,40.72897409,-73.85782687,The Bund,40.72649858656626,-73.85303432178617,Shanghai Restaurant
7410,Queens_Rego Park,40.72897409,-73.85782687,Dunkin',40.72715164278294,-73.8531961616568,Donut Shop
7411,Queens_Rego Park,40.72897409,-73.85782687,Fruit Ranch,40.72664512369095,-73.85344044925777,Grocery Store
7412,Queens_Rego Park,40.72897409,-73.85782687,New York Sports Clubs,40.7273394,-73.8534734,Gym / Fitness Center
7413,Queens_Rego Park,40.72897409,-73.85782687,Wetherole Plaza,40.72543616412737,-73.85805942961237,Plaza
7414,Queens_Rego Park,40.72897409,-73.85782687,W Beauty,40.7278972624193,-73.86279651184572,Cosmetics Shop
7415,Queens_Woodhaven,40.68988688,-73.85811047,Spa New Jin Nail Salon,40.69245012306085,-73.8555293128256,Nail Salon
7416,Queens_Woodhaven,40.68988688,-73.85811047,Tropical #1 Restaurant,40.69270056308191,-73.85571163440424,Latin American Restaurant
7417,Queens_Woodhaven,40.68988688,-73.85811047,Duane Reade,40.692235258770914,-73.85951220989227,Pharmacy
7418,Queens_Woodhaven,40.68988688,-73.85811047,Sal's Pizzeria,40.69155596306291,-73.85749670660209,Pizza Place
7419,Queens_Woodhaven,40.68988688,-73.85811047,KFC,40.69284396688372,-73.85667961222754,Fried Chicken Joint
7420,Queens_Woodhaven,40.68988688,-73.85811047,Nebu Hookah Lounge,40.691853537334474,-73.86206817290629,Hookah Bar
7421,Queens_Woodhaven,40.68988688,-73.85811047,Sam's Deli,40.69214112496379,-73.86221075582331,Deli / Bodega
7422,Queens_Woodhaven,40.68988688,-73.85811047,Bagel Bin,40.69152719959214,-73.85749910059357,Bagel Shop
7423,Queens_Woodhaven,40.68988688,-73.85811047,Chase Bank,40.6924591,-73.8606725,Bank
7424,Queens_Woodhaven,40.68988688,-73.85811047,Chase Bank,40.6928078,-73.855703,Bank
7425,Queens_Woodhaven,40.68988688,-73.85811047,Subway,40.692081483200475,-73.86157499995909,Sandwich Place
7426,Queens_Woodhaven,40.68988688,-73.85811047,Thailand Kitchen Corp.,40.69265417236722,-73.8579874136706,Thai Restaurant
7427,Queens_Woodhaven,40.68988688,-73.85811047,Dunkin',40.69260787963867,-73.86043548583984,Donut Shop
7428,Queens_Woodhaven,40.68988688,-73.85811047,New Pops,40.69248816166163,-73.8580409325102,Restaurant
7429,Queens_Woodhaven,40.68988688,-73.85811047,Rite Aid,40.6925702,-73.8550173,Pharmacy
7430,Queens_Woodhaven,40.68988688,-73.85811047,Scaturro Supermarkets,40.692517515450355,-73.8594257424795,Supermarket
7431,Queens_Woodhaven,40.68988688,-73.85811047,Dunkin',40.6925068,-73.8604018,Donut Shop
7432,Queens_Woodhaven,40.68988688,-73.85811047,KFC,40.69289016723633,-73.856689453125,Fried Chicken Joint
7433,Queens_Woodhaven,40.68988688,-73.85811047,Jamaica Gourmet Deli,40.69275800668209,-73.85540971192985,Deli / Bodega
7434,Queens_Woodhaven,40.68988688,-73.85811047,La Gitana Panaderia & Restaurant,40.692904184109324,-73.85424754764401,Arepa Restaurant
7435,Queens_Woodhaven,40.68988688,-73.85811047,Tak Chong Deli,40.687428,-73.858385,Deli / Bodega
7436,Queens_Woodhaven,40.68988688,-73.85811047,DII Store #32,40.69245910644531,-73.86151885986328,Discount Store
7437,Queens_Woodhaven,40.68988688,-73.85811047,Equity Park,40.691644721947064,-73.85337826233727,Park
7438,Queens_Woodhaven,40.68988688,-73.85811047,Fine Fare Fresh Supermarket,40.69305209924053,-73.85471914281034,Supermarket
7439,Queens_Woodhaven,40.68988688,-73.85811047,60 Park,40.6915907,-73.853016,Park
7440,Queens_Ozone Park,40.68070847,-73.84320266,Mia Halal Food,40.68000268652495,-73.84443760252918,Restaurant
7441,Queens_Ozone Park,40.68070847,-73.84320266,Zumba® Crossbay Blvd,40.678767,-73.843678,Gym
7442,Queens_Ozone Park,40.68070847,-73.84320266,Ozone Pizzeria,40.680732739560426,-73.8425328646759,Pizza Place
7443,Queens_Ozone Park,40.68070847,-73.84320266,CVS pharmacy,40.6811774237265,-73.84173040910325,Pharmacy
7444,Queens_Ozone Park,40.68070847,-73.84320266,Rite Aid,40.6800393,-73.8421896,Pharmacy
7445,Queens_Ozone Park,40.68070847,-73.84320266,IHOP,40.681172809084394,-73.84125401986202,Breakfast Spot
7446,Queens_Ozone Park,40.68070847,-73.84320266,Esquire Diner,40.67897505281432,-73.84372413892027,Diner
7447,Queens_Ozone Park,40.68070847,-73.84320266,Blink Fitness,40.68137255319542,-73.83793505166966,Gym
7448,Queens_Ozone Park,40.68070847,-73.84320266,BP,40.679964,-73.83949,Gas Station
7449,Queens_Ozone Park,40.68070847,-73.84320266,Dunkin' / Baskin-Robbins,40.681115101096395,-73.84511939194152,Donut Shop
7450,Queens_Ozone Park,40.68070847,-73.84320266,Baskin-Robbins,40.681132291467925,-73.84506374479201,Ice Cream Shop
7451,Queens_Ozone Park,40.68070847,-73.84320266,SUBWAY,40.68141193058057,-73.84696191748456,Sandwich Place
7452,Queens_Ozone Park,40.68070847,-73.84320266,T-Mobile,40.680487,-73.841689,Mobile Phone Shop
7453,Queens_Ozone Park,40.68070847,-73.84320266,TD Bank,40.68044,-73.8412639,Bank
7454,Queens_Ozone Park,40.68070847,-73.84320266,El Viejo Yayo,40.68487115750091,-73.84378059518707,Latin American Restaurant
7455,Queens_Ozone Park,40.68070847,-73.84320266,Redbox,40.680742,-73.84223,Video Store
7456,Queens_Ozone Park,40.68070847,-73.84320266,Libertad Restaurant,40.68078621327724,-73.8423730370561,Spanish Restaurant
7457,Queens_Ozone Park,40.68070847,-73.84320266,Little Caesars Pizza,40.68025207519531,-73.84403991699219,Pizza Place
7458,Queens_Ozone Park,40.68070847,-73.84320266,Mattress Firm,40.67940139770508,-73.84481048583984,Mattress Store
7459,Queens_Ozone Park,40.68070847,-73.84320266,Bowl 360,40.67979722854484,-73.84045690367661,Bowling Alley
7460,Queens_Ozone Park,40.68070847,-73.84320266,Richie's Gym,40.68488299261194,-73.84132475177039,Gym / Fitness Center
7461,Queens_Ozone Park,40.68070847,-73.84320266,Gothic Cabinet Craft,40.67956060248189,-73.83877334205705,Furniture / Home Store
7462,Queens_Ozone Park,40.68070847,-73.84320266,Chase Bank,40.68495559199322,-73.84455198815694,Bank
7463,Queens_Ozone Park,40.68070847,-73.84320266,Modell's Sporting Goods,40.680735660296506,-73.84432554244995,Sporting Goods Shop
7464,Queens_Ozone Park,40.68070847,-73.84320266,White Castle,40.679864408321784,-73.84036463041224,Fast Food Restaurant
7465,Queens_Ozone Park,40.68070847,-73.84320266,Pc Richards & Son,40.68076709282191,-73.84551780340993,Shop & Service
7466,Queens_Ozone Park,40.68070847,-73.84320266,Century Deli & Grocery,40.68033060971935,-73.84166552313279,Deli / Bodega
7467,Queens_Ozone Park,40.68070847,-73.84320266,Ozone Park Mixed Martial Arts,40.680660247802734,-73.8416519165039,Recreation Center
7468,Queens_Ozone Park,40.68070847,-73.84320266,Ho Ho China Garden,40.68023549172643,-73.84545854404034,Chinese Restaurant
7469,Queens_Ozone Park,40.68070847,-73.84320266,101 Café,40.685100409049845,-73.84324515486136,Diner
7470,Queens_Ozone Park,40.68070847,-73.84320266,Marshalls,40.680415,-73.846622,Department Store
7471,Queens_Ozone Park,40.68070847,-73.84320266,CTown Supermarkets,40.676903375981645,-73.84408217314609,Grocery Store
7472,Queens_Ozone Park,40.68070847,-73.84320266,Mamita's Ices,40.680974,-73.83995,Dessert Shop
7473,Queens_Ozone Park,40.68070847,-73.84320266,Denivan's coffee shop,40.68326643615446,-73.84089838786122,Café
7474,Queens_Ozone Park,40.68070847,-73.84320266,P & S Custom Tailoring,40.682831,-73.840003,Tailor Shop
7475,Queens_Ozone Park,40.68070847,-73.84320266,Meadows Chocolate And Cake Supplies,40.68135684807658,-73.83878341565104,Arts & Crafts Store
7476,Queens_Ozone Park,40.68070847,-73.84320266,Ozone Deli & Grocery,40.683631896972656,-73.8471908569336,Deli / Bodega
7477,Queens_South Ozone Park,40.66854958,-73.80986479,Biordi's Italian-American Deli,40.668712,-73.811585,Deli / Bodega
7478,Queens_South Ozone Park,40.66854958,-73.80986479,Dunkin',40.667459146836535,-73.81056539049939,Donut Shop
7479,Queens_South Ozone Park,40.66854958,-73.80986479,SUBWAY,40.667303614583304,-73.80649281217102,Sandwich Place
7480,Queens_South Ozone Park,40.66854958,-73.80986479,Hilton Garden Inn,40.66576124308501,-73.8062596321106,Hotel
7481,Queens_South Ozone Park,40.66854958,-73.80986479,New Times Mini Market & Deli Inc.,40.66771638775388,-73.80799770355225,Deli / Bodega
7482,Queens_South Ozone Park,40.66854958,-73.80986479,Burger King,40.67137089999638,-73.81061145707861,Fast Food Restaurant
7483,Queens_South Ozone Park,40.66854958,-73.80986479,Back Streets Park (Officer Edward Byrn Park),40.66784601144057,-73.80645260182763,Park
7484,Queens_South Ozone Park,40.66854958,-73.80986479,Pals Oval Park,40.668634103626864,-73.80587816746191,Park
7485,Queens_South Ozone Park,40.66854958,-73.80986479,Back Street Park,40.666541991455354,-73.8064066471395,Park
7486,Queens_South Ozone Park,40.66854958,-73.80986479,The Great American Grill Bar,40.66584667040741,-73.8062304873794,Bar
7487,Queens_South Ozone Park,40.66854958,-73.80986479,Halal Truck @ Walgreens.,40.671871713823116,-73.81342610249396,Food Truck
7488,Queens_College Point,40.78490275,-73.84304529,La Cheesecake,40.78517323544634,-73.8418485146766,Dessert Shop
7489,Queens_College Point,40.78490275,-73.84304529,Mr Dre Kitchen Bar,40.784360369254536,-73.84537240296609,Latin American Restaurant
7490,Queens_College Point,40.78490275,-73.84304529,Walgreens,40.7853101,-73.8456603,Pharmacy
7491,Queens_College Point,40.78490275,-73.84304529,Canaan Restaurant,40.78444163538903,-73.8458165938532,Asian Restaurant
7492,Queens_College Point,40.78490275,-73.84304529,7-Eleven,40.7850216977684,-73.8409030437469,Convenience Store
7493,Queens_College Point,40.78490275,-73.84304529,Benateri's Italian Gourmet Deli,40.78587669770275,-73.83835335267611,Deli / Bodega
